media_object_id,media_id,filename,bbox,score
eae1443e-41b9-468b-8f80-0d110063fcf7,4e4ceeee-4ccc-4c31-87fa-e2573b462ef8,003586,"[314.57500000000005, 191.15, 23.829999999999984, 48.379999999999995]",0.8243801652892563
ca93b876-2fc2-4444-a079-8596780a794e,4e4ceeee-4ccc-4c31-87fa-e2573b462ef8,003586,"[281.32, 180.925, 12.899999999999977, 26.53]",0.14835164835164835
121ecb7e-8c18-4796-b412-e96f8965580e,e4a54a49-a216-4e58-84aa-cdcdc4cf16c7,006964,"[176.32, 201.64499999999998, 17.620000000000005, 32.670000000000016]",0.21739130434782608
5abab7b6-140a-4114-921c-c0c4f417ac0c,e4a54a49-a216-4e58-84aa-cdcdc4cf16c7,006964,"[145.23000000000002, 201.435, 18.73999999999998, 30.629999999999995]",0.2437137330754352
392792ca-4508-46bb-bae5-04062cb432cb,b2c2b0c5-a236-4281-8a1c-dc04d47d80d2,005807,"[520.5250000000001, 180.95499999999998, 8.149999999999977, 20.830000000000013]",0.8677685950413223
42390556-584d-413c-8d55-958bf6823116,b2c2b0c5-a236-4281-8a1c-dc04d47d80d2,005807,"[636.9200000000001, 178.05, 9.430000000000064, 22.539999999999992]",0.5925925925925927
fddfb542-2424-4c7d-ae39-d796b6847a22,b2c2b0c5-a236-4281-8a1c-dc04d47d80d2,005807,"[628.0350000000001, 178.765, 9.17999999999995, 21.430000000000007]",0.5555555555555555
2314b39a-f3f6-4c8f-9ae4-6c8afc3d8fe0,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[741.6800000000001, 181.31, 9.620000000000005, 26.939999999999998]",0.6159420289855072
cc169fb8-a015-474f-820a-e30e906d33e2,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[734.175, 180.17000000000002, 8.930000000000064, 28.519999999999982]",0.9090909090909091
4a738316-f482-4bc4-b309-f4099f1e65c0,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[654.01, 187.675, 11.649999999999977, 33.98999999999998]",1.0
235c4e6f-1357-425b-9889-e92773689133,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[284.355, 222.62, 25.529999999999973, 61.24000000000001]",0.9545454545454546
ba164835-3407-4d8e-843c-10cfd2f10051,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[884.7249999999999, 200.725, 26.49000000000001, 83.82999999999998]",0.9545454545454546
0104ceb3-f354-4cff-99e5-2b3fa8750eb8,c5ac66a7-43b7-495e-a2a4-3fe92b07d96b,006627,"[878.635, 201.81, 41.32999999999993, 96.45999999999998]",0.9090909090909091
d7dbb8e3-52ae-4889-b4c9-232e7094b92b,b6169351-18cb-41fb-9981-419d86422433,000073,"[217.81, 255.87, 57.22, 190.15]",0.8300395256916995
742182a7-16d3-49c9-bdbb-9b114cc7caa9,b6169351-18cb-41fb-9981-419d86422433,000073,"[268.865, 266.39, 59.29000000000002, 186.70000000000002]",0.9545454545454546
fea54c05-f8cd-4da1-bdd3-f46741d3141f,b6169351-18cb-41fb-9981-419d86422433,000073,"[464.445, 203.20499999999998, 25.560000000000002, 64.94999999999999]",0.04132231404958678
40c44d23-87c1-47da-8b57-2758568a1bed,b6169351-18cb-41fb-9981-419d86422433,000073,"[493.58000000000004, 186.61, 12.350000000000023, 30.26000000000002]",0.8636363636363636
140c5faa-d381-470a-80d3-ffc8d0941990,b6169351-18cb-41fb-9981-419d86422433,000073,"[507.355, 194.08999999999997, 16.110000000000014, 50.84]",0.128099173553719
42f907f4-f9d6-4848-a987-b0c4fb821ce6,b6169351-18cb-41fb-9981-419d86422433,000073,"[541.845, 194.14999999999998, 13.1400000000001, 39.42999999999998]",0.7905138339920948
5ef6b72f-f791-418a-a1fa-473b9e7e1829,b6169351-18cb-41fb-9981-419d86422433,000073,"[553.56, 195.715, 12.260000000000105, 38.370000000000005]",0.9545454545454546
ef187ace-7c93-408d-be28-26099264f5fe,b6169351-18cb-41fb-9981-419d86422433,000073,"[575.9449999999999, 183.89, 5.190000000000055, 13.150000000000006]",0.8021390374331551
bae904e2-81b7-4d9a-acb4-e5d6179b0668,b6169351-18cb-41fb-9981-419d86422433,000073,"[600.8399999999999, 185.45999999999998, 9.819999999999936, 31.460000000000008]",0.7905138339920948
097dc22f-8dfb-4209-b73e-e50409b99390,b6169351-18cb-41fb-9981-419d86422433,000073,"[610.24, 185.485, 8.839999999999918, 32.49000000000001]",0.8300395256916996
f0266cee-b1f0-4e7c-b161-6b861a1001d2,b6169351-18cb-41fb-9981-419d86422433,000073,"[746.7650000000001, 192.70499999999998, 23.899999999999977, 44.16999999999999]",0.7196969696969697
12943dc9-aee8-47b0-a470-eefb8becc334,b6169351-18cb-41fb-9981-419d86422433,000073,"[772.9200000000001, 226.63, 39.10000000000002, 118.49999999999997]",0.8300395256916995
4c983c0e-10fd-4b50-a9c0-8b17249fbd2b,df6303df-1719-41a1-b649-d288b8edcc5f,000331,"[613.55, 196.45499999999998, 15.25, 44.889999999999986]",0.12703379224030037
d6f6c671-df09-40f8-bc15-0d79a8d24c28,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[270.115, 189.905, 10.069999999999993, 28.129999999999995]",0.5949656750572082
e9d8eedc-caa2-45fc-a5a0-dfd27e1f615f,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[281.0, 187.595, 11.120000000000005, 30.230000000000018]",0.5149833518312985
8f6bc4ea-f42c-4f53-9bdf-57ce4be674f5,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[329.3, 192.73000000000002, 27.939999999999998, 46.25]",0.07905138339920949
f7195867-b0ab-4ec3-b846-1ca4bd1243cd,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[381.78499999999997, 192.13, 15.630000000000052, 44.860000000000014]",0.8333333333333334
b70c182b-02c8-46c6-ada7-d7796648985a,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[385.38, 191.07999999999998, 18.819999999999993, 45.35000000000002]",0.9090909090909091
4e80a25d-9f7b-49b7-be78-ce654516942c,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[431.135, 187.03, 20.150000000000034, 51.389999999999986]",1.0
8c579e3f-7471-4211-98f0-ac78121932f7,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[455.66499999999996, 182.435, 13.550000000000011, 44.93000000000001]",0.8300395256916996
88fbfcfb-38f6-441e-b862-b027229581ed,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[537.4949999999999, 184.95, 17.680000000000064, 49.03]",0.9111570247933886
ec5e6175-43a9-4bc1-9a7f-4be6dbfa9f22,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[674.675, 176.975, 14.269999999999982, 33.56999999999999]",0.08264462809917356
40857fe5-2be7-48d8-bf93-096586297833,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[805.6, 171.38, 24.799999999999955, 40.48000000000002]",0.0393939393939394
c3d8c7d0-e944-40af-9b33-68e843a0d9f7,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[812.69, 172.565, 13.899999999999977, 31.069999999999993]",0.0
5ed29b41-8172-4ecf-8619-fa003e321baf,ebb28413-3761-44d4-bbec-9c05f134a1d5,001640,"[873.0150000000001, 169.95499999999998, 29.370000000000005, 46.920000000000016]",0.07851239669421488
2baef794-1866-409a-9c11-4dc462b7d210,ba7cc3d4-ec1a-439f-84c6-a5c759cc03ce,001635,"[579.96, 179.20499999999998, 7.490000000000009, 16.150000000000006]",0.03636363636363637
bfbb6641-4795-4e0e-a39d-ed33777d7ed3,ba7cc3d4-ec1a-439f-84c6-a5c759cc03ce,001635,"[569.725, 180.89499999999998, 7.789999999999964, 14.310000000000002]",0.15064935064935067
c634cc24-5fed-41e1-a884-ac1ccda543da,426105d2-535f-46ee-884d-e188d134e08c,000083,"[235.51999999999998, 208.355, 39.33000000000001, 57.079999999999984]",0.1652892561983471
a8feed85-c646-4c01-8dda-286060303415,c54c02da-5a00-45e8-8062-1e89418cd93a,000520,"[725.9200000000001, 230.13, 50.06000000000006, 139.36]",1.0
86f31894-1443-43cc-9da2-9856fdb10cf4,040ba71c-3451-4f77-b424-7109ba7fa47e,001196,"[480.5, 211.43, 36.139999999999986, 86.06]",0.8075757575757575
fefd949d-e4c5-4fe3-a397-cbb950a3154e,040ba71c-3451-4f77-b424-7109ba7fa47e,001196,"[522.53, 206.585, 20.680000000000007, 68.47999999999999]",0.839090909090909
02b9fcc6-7ecd-4632-96e9-1906cca87b58,040ba71c-3451-4f77-b424-7109ba7fa47e,001196,"[531.3199999999999, 203.51, 16.270000000000095, 69.70000000000002]",0.819471308833011
63c6a802-0549-4c41-86e4-7e96d978bd2e,040ba71c-3451-4f77-b424-7109ba7fa47e,001196,"[732.53, 191.22, 26.09999999999991, 43.80000000000001]",0.06016042780748662
e760470f-42b7-474a-84a6-007f216c01be,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[387.225, 254.92000000000002, 33.23000000000002, 63.16]",0.0374331550802139
08ea6398-c5ab-4e54-90cf-2adbc4b6f996,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[487.71000000000004, 206.22, 21.339999999999975, 41.420000000000016]",0.0
c5ec481f-389b-4d6f-814a-1493bd4ab805,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[528.185, 209.82, 13.649999999999977, 22.03]",0.0735009671179884
0e0152f4-f30c-4d63-a94f-9bfbbcfd9719,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[557.095, 201.875, 9.18999999999994, 14.860000000000014]",0.03330249768732655
d027864d-845d-4aba-b82e-bbb00e292657,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[933.2950000000001, 203.975, 21.139999999999986, 64.43]",0.7058823529411764
85f5ce4c-da92-4b82-b701-046e188131e7,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[1120.2324999999998, 287.5125, 113.46500000000003, 171.07999999999998]",0.2846648301193756
a31a65c1-c752-4ea8-818d-4d03eeb77637,5505251c-1c13-47fb-ad12-175da32ee847,001921,"[912.26, 216.2, 21.40000000000009, 54.72]",0.6293706293706294
6e2e5653-b5f3-4154-9d3b-1828e7418d60,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[611.97, 187.36, 5.960000000000036, 14.800000000000011]",0.4930795847750865
3e7219d4-b9d0-4b89-a456-e532197141b0,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[389.99, 207.185, 36.27999999999997, 76.06]",0.8539944903581267
a678f75d-a8fe-4e9e-ab15-beaa7ea67537,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[425.06500000000005, 233.27499999999998, 36.64000000000004, 117.59]",0.9545454545454546
46686e8d-610c-40c6-be8a-6504fbebc8c6,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[462.47, 231.84500000000003, 42.43000000000001, 107.17000000000002]",0.9130434782608695
49144756-aedc-46e8-b564-562d414a8741,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[723.985, 201.76999999999998, 28.720000000000027, 79.08000000000001]",0.8484848484848485
eb1a5cc8-c7fb-46b9-8814-7028669d107a,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[759.935, 201.89, 28.18999999999994, 81.29999999999998]",0.8695652173913043
2b479cf3-bfcd-431d-9e00-803eb57a1b56,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[866.55, 203.045, 23.529999999999973, 41.69]",0.1126482213438735
bf65a68a-8013-4413-aea1-9bd26b72e920,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[804.47, 191.335, 13.080000000000041, 23.159999999999997]",0.23333333333333336
f2a23772-ce49-4c9e-89f2-f40fd97bdecf,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[792.9200000000001, 188.56, 12.089999999999918, 31.819999999999993]",0.6579831932773109
4e1b386e-97ac-43ab-aced-816c4bbc8a32,09c43179-c895-4a2a-8c1d-4e9e38d3102f,001910,"[773.3249999999999, 185.695, 10.07000000000005, 28.83999999999999]",0.8264462809917354
531bfd8e-01e0-4321-8643-2a95bbf3302a,93c8ad44-eb03-4dcf-a925-6a498eb5e66b,005616,"[570.74, 188.25, 10.190000000000055, 25.339999999999975]",0.8243801652892563
4781af6e-2ede-42a7-99c8-c19bb7037592,30c1bcaa-a234-4a97-bd12-56cee1de6714,002424,"[623.255, 243.62, 74.25, 129.79000000000002]",0.040106951871657755
2951bb4f-6f63-498c-b76b-5c2f18ca6f2b,30c1bcaa-a234-4a97-bd12-56cee1de6714,002424,"[219.72, 214.9, 62.81999999999999, 83.28000000000003]",0.8715415019762845
25744361-43b2-4b99-a6c5-4669cbbe63a1,798e708c-0fe4-4b72-af78-5c9f41a7d753,000633,"[339.65999999999997, 249.68, 128.52000000000004, 193.34000000000003]",0.8677685950413223
cae1c99f-28ec-423d-b8df-ca0cc2525609,b8ed0e3d-198c-491a-b3e5-10f14ae047b7,002267,"[827.31, 227.84499999999997, 40.139999999999986, 157.39]",0.9545454545454546
43395e19-3670-41c0-8f24-a44fdde89b1d,38dc8604-67cf-40b9-8d3f-06c8519e7dd3,002651,"[563.1, 248.58499999999998, 51.819999999999936, 159.29]",0.9111570247933886
4bfdf509-b6a3-4829-989b-d5e7cad9a872,8922d9c0-7f2d-4ca6-a3cb-2ece8bf147fe,005353,"[404.38, 191.96499999999997, 10.260000000000048, 32.47]",0.7707509881422925
ef3b1973-5e9c-4051-82c5-e276579e8ea0,faf7a317-189a-42e0-9ae1-87fe3e39948b,001336,"[427.66, 217.535, 27.850000000000023, 75.63]",0.0808080808080808
489074b1-b559-47e5-8703-ebd8022d31ef,faf7a317-189a-42e0-9ae1-87fe3e39948b,001336,"[466.195, 217.60000000000002, 32.19999999999999, 79.30000000000001]",0.08264462809917356
3ea4afba-eb58-46ee-a967-e6a1b34166c6,faf7a317-189a-42e0-9ae1-87fe3e39948b,001336,"[519.435, 196.005, 14.709999999999923, 40.109999999999985]",0.08264462809917356
12e4b5a4-bc96-41d1-ba00-ef2414fdd50e,faf7a317-189a-42e0-9ae1-87fe3e39948b,001336,"[714.6949999999999, 188.61, 15.729999999999905, 47.870000000000005]",0.8300395256916995
ac24862c-98c3-4fb4-a96b-f357f292142c,faf7a317-189a-42e0-9ae1-87fe3e39948b,001336,"[637.605, 185.06, 8.25, 19.599999999999994]",0.13217391304347825
f64f7475-8a4f-43a4-953e-ba4eb7c70964,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[869.3824999999999, 205.72, 32.80000000000001, 82.785]",0.8021390374331551
513818bc-2da7-4430-aec5-96be617d5b3f,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[903.9625000000001, 206.5425, 27.420000000000016, 81.355]",0.9111570247933886
726158d6-34f8-4ee0-91ef-97b0d1e1d47a,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[770.085, 182.715, 10.214999999999975, 31.809999999999988]",0.7114624505928854
45549a12-3864-4495-a403-d88eda3a40c3,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[678.9475, 179.9825, 6.694999999999993, 23.309999999999988]",0.6909090909090909
5521d446-0138-4dfb-b9d9-edd785b09601,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[579.415, 176.4475, 6.335000000000093, 17.53500000000001]",0.4275147928994083
647b3770-247f-47aa-bd46-158991729d68,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[515.9425, 183.15, 8.205000000000013, 31.47999999999999]",0.7246376811594203
c730439b-a924-479d-9840-5e808faecf36,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[507.65500000000003, 181.58499999999998, 8.090000000000003, 26.674999999999997]",0.5145945945945947
060b6b02-20ac-4110-bf30-5ef4f07d65d3,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[465.885, 191.74, 11.42500000000004, 36.84]",0.8181818181818181
e545fc1e-f8cf-4b15-b2f5-3c24f18cbdf3,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[431.77250000000004, 184.4075, 12.974999999999994, 32.59]",0.8677685950413223
60cb2cf4-7006-4b5c-a461-e9cf0ecd10f6,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[442.52, 184.85, 7.685000000000002, 25.430000000000007]",0.2037037037037037
3fe1c455-9c1c-484a-bfba-3971b5690e43,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[347.655, 179.9675, 14.639999999999986, 30.825000000000003]",0.2923280423280423
69d454b2-36c6-484a-b528-e11813c426d0,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[388.175, 184.1425, 8.109999999999985, 18.870000000000005]",0.18233618233618235
b0d0495a-2a15-4cfb-b0d0-798cf5cfcff9,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[394.18, 180.885, 6.979999999999961, 17.049999999999983]",0.1440329218106996
1dfd8ad1-9146-49fe-87b1-e3841ad12497,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[400.39750000000004, 182.285, 7.379999999999967, 17.319999999999993]",0.10650887573964497
35925283-be24-4595-8559-7caef1cfd0ca,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[413.2225, 182.67749999999998, 7.585000000000008, 16.584999999999994]",0.07692307692307691
ea4a80ce-c7c3-417b-89f4-8a8e6e29201d,ea5e7d62-9f25-4647-b837-b0e0e0688d64,001543,"[477.67, 186.075, 9.139999999999986, 19.289999999999992]",0.1440329218106996
5f9ea131-5547-4ee7-8640-09a4e986f83f,8d63c43a-083e-4ba7-8a17-338b439d7c9f,006574,"[256.85, 190.58999999999997, 16.539999999999992, 34.01999999999998]",0.12396694214876032
a524efdd-e71c-4162-b12b-e3d19a349bc3,a682f3d1-c1ec-44d8-b858-c345539f44ed,004863,"[286.68, 196.295, 15.410000000000025, 31.310000000000002]",0.6818181818181819
c02ba135-f0ae-4a21-a474-e89f95bb5b32,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[219.89499999999998, 235.015, 31.389999999999986, 78.75]",0.8300395256916996
69d030bc-fc74-476c-ba0a-1890c92af0da,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[272.695, 225.995, 44.98999999999998, 84.87]",0.8715415019762845
8ff79a21-61f3-4738-acb7-d9bf4b1eb95e,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[570.11, 188.345, 6.980000000000018, 23.590000000000003]",0.15087040618955513
748aeeb6-c8b8-401c-b98b-2aba0eecb597,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[582.47, 188.82, 9.769999999999982, 24.049999999999983]",0.04132231404958678
3a796fc5-4f30-4108-943a-cd2a0b0bd041,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[622.725, 185.315, 7.4500000000000455, 19.97999999999999]",0.05509641873278237
521a595f-ebc8-444c-ba5d-bf5070616ba8,74f82b4c-a836-4ab3-a6f5-6bc3808e98f7,000736,"[682.23, 183.065, 10.700000000000045, 24.29000000000002]",0.46666666666666673
603b8394-5ff2-44b2-8bb7-5d8406685b57,a0d5a575-1cda-4856-8b37-e4d23e89a09b,005244,"[154.475, 211.2925, 18.579999999999984, 30.834999999999994]",0.0787878787878788
047c2868-7743-4dc0-96cf-9795fd323416,a0d5a575-1cda-4856-8b37-e4d23e89a09b,005244,"[728.635, 189.315, 20.449999999999932, 40.79000000000002]",0.08264462809917356
90ca6956-8084-4380-be7e-71b9ba11a7a9,37f3f218-3c6b-4b9d-ac1e-fbcae5ae7c51,006019,"[426.895, 195.48000000000002, 11.889999999999986, 26.52000000000001]",0.12396694214876032
353b15c2-91d9-478b-8572-5acbcd34cea3,043b2577-b55d-4316-99c7-cf4d716c1100,007097,"[90.865, 226.26, 60.27, 119.39000000000001]",0.08021390374331551
b2d2d619-0004-4c6c-a0a3-6d9202c2cf2e,701003c0-1a48-4207-b849-fe2bf616bc33,003876,"[808.065, 196.065, 21.590000000000032, 56.93000000000001]",0.9545454545454546
4fe8be76-0fca-4220-85dc-eae4753826ab,701003c0-1a48-4207-b849-fe2bf616bc33,003876,"[938.495, 191.22, 21.84999999999991, 38.120000000000005]",0.5206611570247933
c6dbf07b-f0be-472d-9366-7220adfdf3bf,b52d03fa-cf63-41ce-a71d-e7b84453ff49,003617,"[211.14, 230.995, 77.53, 143.22000000000003]",0.9090909090909091
46280028-eb70-4106-b12d-0faf222e8f66,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[798.925, 201.875, 27.139999999999986, 62.879999999999995]",0.8703208556149733
23430aaf-4309-426b-a80a-6c26842a9976,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[821.395, 204.725, 21.850000000000023, 59.09]",0.7954545454545455
c98be7f4-8c74-4428-8861-6d1513c332d9,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[1135.425, 226.625, 68.21000000000004, 126.55999999999997]",0.9111570247933886
13728f69-3ed9-4c57-a18c-85fe57074280,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[1029.515, 181.1, 14.43999999999994, 27.640000000000015]",0.20338983050847456
3b2fbb0d-c386-4921-822a-e0545950e5fa,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[194.94, 201.98000000000002, 13.150000000000006, 23.75999999999999]",0.12396694214876032
6d5e8d1b-d6e7-4e52-bee5-3a6924971615,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[280.46500000000003, 196.345, 11.829999999999984, 20.910000000000025]",0.03994490358126722
15e8b34c-50fb-4bed-8038-ed55e59f907c,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[331.65999999999997, 194.60500000000002, 13.160000000000025, 17.97]",0.20826446280991737
9bc118e6-8692-412c-bf9b-223e5d37fc74,811bd47a-94f8-4605-aec2-60e3e612a22d,006645,"[358.22, 197.16500000000002, 9.850000000000023, 26.650000000000006]",0.59375
c185dbff-6bfe-4c7a-8024-d85078350f6e,1cabadff-5a44-4018-aace-2d4413b0c891,001425,"[941.565, 189.165, 28.850000000000023, 65.29999999999998]",0.07905138339920949
b624842e-8d10-4674-ac40-af115267da06,1cabadff-5a44-4018-aace-2d4413b0c891,001425,"[865.37, 187.24, 22.360000000000014, 44.620000000000005]",0.07754010695187166
fa76b971-4684-43cf-a910-3d64ae2a541b,1cabadff-5a44-4018-aace-2d4413b0c891,001425,"[838.38, 186.065, 15.900000000000091, 34.03]",0.0787878787878788
ed97f2db-33bf-45de-b3f6-ff380bd7e73f,3071427e-1846-4822-aaf0-7554f41f05ef,001189,"[254.525, 226.695, 79.6, 151.79000000000002]",0.8372859025032938
b1959061-c9ec-4c5c-8b33-912e95c82335,f146108c-6bf9-4e5a-b90e-142fd7843776,005417,"[494.29499999999996, 182.66, 7.939999999999998, 15.889999999999986]",0.31020408163265306
c6779c5a-5189-4e44-bb6c-1fbfdfad5208,f146108c-6bf9-4e5a-b90e-142fd7843776,005417,"[771.425, 172.95499999999998, 11.17999999999995, 21.55000000000001]",0.13774104683195593
8a0141f2-07ec-41a3-a28f-40c28f60a8c4,f146108c-6bf9-4e5a-b90e-142fd7843776,005417,"[871.225, 174.57999999999998, 18.66999999999996, 35.26000000000002]",0.0
723b1a4e-f7c9-4df7-bb86-dab1bc7537b1,2ac5207a-fff6-4e28-ad6f-1e2cfe32ac28,000719,"[616.56, 181.26, 10.690000000000055, 26.97]",0.7672634271099744
70ee0937-a6c6-4327-916a-5a7ef399e3fd,4292a9eb-e598-43d0-bb79-eb77fdf25fe2,006923,"[1078.4499999999998, 224.095, 28.5, 53.889999999999986]",0.08264462809917356
ef7f4b06-faed-43d6-87f9-0e3c535c50ee,7357bad2-11cf-452f-9f6a-f6504146d786,005198,"[444.28499999999997, 214.125, 31.00999999999999, 61.69]",0.08021390374331551
b529a3b3-5cb1-4974-a644-6b2c45d409df,bfb1ac4e-3976-47d2-a422-6895edca54ae,002435,"[440.78499999999997, 231.12, 25.430000000000007, 55.53]",0.08264462809917356
4219850f-0843-45d7-964d-397149a577cb,bfb1ac4e-3976-47d2-a422-6895edca54ae,002435,"[882.5825, 197.5625, 34.789999999999964, 75.705]",0.6594202898550724
c1938b7a-40e3-4bf2-9082-03d8a693c5c2,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[218.70999999999998, 180.945, 24.159999999999997, 30.310000000000002]",0.08300395256916995
e99c6fdb-4198-49c5-b1d4-b6222f7e4f22,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[199.845, 176.82, 16.03, 42.26999999999998]",0.9545454545454546
6aded09f-2f65-400a-b61a-43127d079d11,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[277.695, 180.225, 17.5, 47.42999999999998]",0.7954545454545455
7fbeea74-a073-49e9-a17a-1a1699f7ed23,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[248.385, 179.8, 16.0, 47.73000000000002]",1.0
5d8ecda7-31ec-4ab3-aa2e-90eddac86430,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[258.6, 189.89, 20.839999999999975, 59.619999999999976]",0.9111570247933886
16ba05bd-e1cb-4762-a6d9-d8decfec2697,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[670.9375, 194.3275, 22.30000000000001, 74.765]",0.7575757575757576
95e25c0c-7d7b-4539-ac00-b568cc99f476,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[684.26, 227.57, 55.460000000000036, 120.05999999999997]",0.9545454545454546
93fce886-0e24-4ada-9aae-ae10e09720f0,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[644.785, 228.34000000000003, 71.38, 133.50000000000003]",0.7905138339920948
63cdb0a6-4ebc-4d5c-a1a0-0acbcdc35721,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[598.9549999999999, 228.02, 42.55000000000007, 146.32999999999998]",0.9545454545454546
2b285669-575b-49ed-b0f3-269706544752,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[541.65, 211.08999999999997, 37.940000000000055, 110.20000000000002]",0.9090909090909091
6155be98-49fb-4925-8d54-51dff85391b3,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[461.28, 209.825, 33.26000000000005, 105.15]",1.0
6ed21102-361d-4fa0-9ef8-e837734d2fb2,7fd0353e-b5eb-4726-8824-09753c465c4f,000764,"[490.615, 218.82, 39.74999999999994, 115.85999999999999]",0.9111570247933886
